path,Label
train/cassette_player/n02979186_3429.JPEG,cassette_player
train/cassette_player/n02979186_22016.JPEG,cassette_player
train/cassette_player/n02979186_7437.JPEG,cassette_player
train/cassette_player/n02979186_948.JPEG,cassette_player
train/cassette_player/n02979186_1288.JPEG,cassette_player
train/cassette_player/n02979186_323.JPEG,cassette_player
train/cassette_player/n02979186_12274.JPEG,cassette_player
train/cassette_player/n02979186_19208.JPEG,cassette_player
train/cassette_player/n02979186_15298.JPEG,cassette_player
train/cassette_player/n02979186_10013.JPEG,cassette_player
train/cassette_player/n02979186_25217.JPEG,cassette_player
train/cassette_player/n02979186_15599.JPEG,cassette_player
train/cassette_player/n02979186_3625.JPEG,cassette_player
train/cassette_player/n02979186_20898.JPEG,cassette_player
train/cassette_player/n02979186_17826.JPEG,cassette_player
train/cassette_player/n02979186_11864.JPEG,cassette_player
train/cassette_player/n02979186_26456.JPEG,cassette_player
train/cassette_player/n02979186_8558.JPEG,cassette_player
train/cassette_player/n02979186_26976.JPEG,cassette_player
train/cassette_player/n02979186_5043.JPEG,cassette_player
train/cassette_player/n02979186_8816.JPEG,cassette_player
train/cassette_player/n02979186_10349.JPEG,cassette_player
train/cassette_player/n02979186_20496.JPEG,cassette_player
train/cassette_player/n02979186_17453.JPEG,cassette_player
train/cassette_player/n02979186_13377.JPEG,cassette_player
train/cassette_player/n02979186_7354.JPEG,cassette_player
train/cassette_player/n02979186_1897.JPEG,cassette_player
train/cassette_player/n02979186_1043.JPEG,cassette_player
train/cassette_player/n02979186_3968.JPEG,cassette_player
train/cassette_player/ILSVRC2012_val_00042648.JPEG,cassette_player
train/cassette_player/n02979186_6314.JPEG,cassette_player
train/cassette_player/n02979186_11954.JPEG,cassette_player
train/cassette_player/n02979186_1516.JPEG,cassette_player
train/cassette_player/n02979186_11918.JPEG,cassette_player
train/cassette_player/n02979186_25396.JPEG,cassette_player
train/cassette_player/n02979186_22884.JPEG,cassette_player
train/cassette_player/n02979186_3127.JPEG,cassette_player
train/cassette_player/n02979186_6989.JPEG,cassette_player
train/cassette_player/n02979186_2938.JPEG,cassette_player
train/cassette_player/n02979186_3397.JPEG,cassette_player
train/cassette_player/n02979186_2889.JPEG,cassette_player
train/cassette_player/n02979186_27736.JPEG,cassette_player
train/cassette_player/n02979186_15323.JPEG,cassette_player
train/cassette_player/ILSVRC2012_val_00048478.JPEG,cassette_player
train/cassette_player/n02979186_1196.JPEG,cassette_player
train/cassette_player/n02979186_10877.JPEG,cassette_player
train/cassette_player/n02979186_2839.JPEG,cassette_player
train/cassette_player/n02979186_19413.JPEG,cassette_player
train/cassette_player/n02979186_19806.JPEG,cassette_player
train/cassette_player/n02979186_1719.JPEG,cassette_player
train/cassette_player/n02979186_198.JPEG,cassette_player
train/cassette_player/n02979186_26067.JPEG,cassette_player
train/cassette_player/n02979186_14116.JPEG,cassette_player
train/cassette_player/n02979186_4447.JPEG,cassette_player
train/cassette_player/n02979186_3349.JPEG,cassette_player
train/cassette_player/n02979186_11534.JPEG,cassette_player
train/cassette_player/n02979186_13513.JPEG,cassette_player
train/cassette_player/n02979186_23219.JPEG,cassette_player
train/cassette_player/n02979186_13404.JPEG,cassette_player
train/cassette_player/n02979186_1467.JPEG,cassette_player
train/cassette_player/n02979186_606.JPEG,cassette_player
train/cassette_player/n02979186_20619.JPEG,cassette_player
train/cassette_player/n02979186_3927.JPEG,cassette_player
train/cassette_player/n02979186_9456.JPEG,cassette_player
train/cassette_player/n02979186_18645.JPEG,cassette_player
train/cassette_player/n02979186_23827.JPEG,cassette_player
train/cassette_player/n02979186_23564.JPEG,cassette_player
train/cassette_player/n02979186_11838.JPEG,cassette_player
train/cassette_player/n02979186_21477.JPEG,cassette_player
train/cassette_player/n02979186_6495.JPEG,cassette_player
train/cassette_player/n02979186_15185.JPEG,cassette_player
train/cassette_player/n02979186_409.JPEG,cassette_player
train/cassette_player/n02979186_10387.JPEG,cassette_player
train/cassette_player/n02979186_20629.JPEG,cassette_player
train/cassette_player/n02979186_10009.JPEG,cassette_player
train/cassette_player/n02979186_2656.JPEG,cassette_player
train/cassette_player/n02979186_22165.JPEG,cassette_player
train/cassette_player/n02979186_5545.JPEG,cassette_player
train/cassette_player/n02979186_10805.JPEG,cassette_player
train/cassette_player/n02979186_3195.JPEG,cassette_player
train/cassette_player/n02979186_11074.JPEG,cassette_player
train/cassette_player/n02979186_13313.JPEG,cassette_player
train/cassette_player/n02979186_3176.JPEG,cassette_player
train/cassette_player/n02979186_4613.JPEG,cassette_player
train/cassette_player/n02979186_19709.JPEG,cassette_player
train/cassette_player/n02979186_14304.JPEG,cassette_player
train/cassette_player/n02979186_16077.JPEG,cassette_player
train/cassette_player/n02979186_894.JPEG,cassette_player
train/cassette_player/n02979186_12664.JPEG,cassette_player
train/cassette_player/n02979186_3563.JPEG,cassette_player
train/cassette_player/n02979186_26897.JPEG,cassette_player
train/cassette_player/ILSVRC2012_val_00005866.JPEG,cassette_player
train/cassette_player/n02979186_13265.JPEG,cassette_player
train/cassette_player/n02979186_15019.JPEG,cassette_player
train/cassette_player/n02979186_1519.JPEG,cassette_player
train/cassette_player/n02979186_21863.JPEG,cassette_player
train/cassette_player/n02979186_23659.JPEG,cassette_player
train/cassette_player/n02979186_20698.JPEG,cassette_player
train/cassette_player/n02979186_935.JPEG,cassette_player
train/cassette_player/ILSVRC2012_val_00027673.JPEG,cassette_player
train/cassette_player/n02979186_11005.JPEG,cassette_player
train/cassette_player/n02979186_3896.JPEG,cassette_player
train/cassette_player/n02979186_4615.JPEG,cassette_player
train/cassette_player/n02979186_18994.JPEG,cassette_player
train/cassette_player/n02979186_18889.JPEG,cassette_player
train/cassette_player/n02979186_4674.JPEG,cassette_player
train/cassette_player/n02979186_5404.JPEG,cassette_player
train/cassette_player/n02979186_1464.JPEG,cassette_player
train/cassette_player/n02979186_12598.JPEG,cassette_player
train/cassette_player/n02979186_9746.JPEG,cassette_player
train/cassette_player/n02979186_10386.JPEG,cassette_player
train/cassette_player/n02979186_229.JPEG,cassette_player
train/cassette_player/n02979186_1176.JPEG,cassette_player
train/cassette_player/n02979186_18368.JPEG,cassette_player
train/cassette_player/n02979186_1687.JPEG,cassette_player
train/cassette_player/n02979186_3788.JPEG,cassette_player
train/cassette_player/ILSVRC2012_val_00044398.JPEG,cassette_player
train/cassette_player/n02979186_9284.JPEG,cassette_player
train/cassette_player/n02979186_27697.JPEG,cassette_player
train/cassette_player/n02979186_3435.JPEG,cassette_player
train/cassette_player/n02979186_2429.JPEG,cassette_player
train/cassette_player/n02979186_12056.JPEG,cassette_player
train/cassette_player/n02979186_6995.JPEG,cassette_player
train/cassette_player/n02979186_9288.JPEG,cassette_player
train/cassette_player/n02979186_11636.JPEG,cassette_player
train/cassette_player/n02979186_16764.JPEG,cassette_player
train/cassette_player/n02979186_10914.JPEG,cassette_player
train/cassette_player/n02979186_6049.JPEG,cassette_player
train/cassette_player/n02979186_3646.JPEG,cassette_player
train/cassette_player/n02979186_615.JPEG,cassette_player
train/cassette_player/n02979186_25969.JPEG,cassette_player
train/cassette_player/n02979186_7585.JPEG,cassette_player
train/cassette_player/n02979186_23044.JPEG,cassette_player
train/cassette_player/n02979186_27597.JPEG,cassette_player
train/cassette_player/n02979186_66.JPEG,cassette_player
train/cassette_player/n02979186_5508.JPEG,cassette_player
train/cassette_player/ILSVRC2012_val_00012468.JPEG,cassette_player
train/cassette_player/n02979186_11916.JPEG,cassette_player
train/cassette_player/n02979186_21644.JPEG,cassette_player
train/cassette_player/n02979186_13789.JPEG,cassette_player
train/cassette_player/n02979186_23434.JPEG,cassette_player
train/cassette_player/n02979186_22044.JPEG,cassette_player
train/cassette_player/n02979186_4087.JPEG,cassette_player
train/cassette_player/n02979186_16284.JPEG,cassette_player
train/cassette_player/n02979186_15409.JPEG,cassette_player
train/cassette_player/n02979186_19034.JPEG,cassette_player
train/cassette_player/n02979186_14999.JPEG,cassette_player
train/cassette_player/n02979186_809.JPEG,cassette_player
train/cassette_player/n02979186_15889.JPEG,cassette_player
train/cassette_player/n02979186_18803.JPEG,cassette_player
train/cassette_player/n02979186_437.JPEG,cassette_player
train/cassette_player/n02979186_21219.JPEG,cassette_player
train/cassette_player/n02979186_10847.JPEG,cassette_player
train/cassette_player/n02979186_24524.JPEG,cassette_player
train/cassette_player/n02979186_17986.JPEG,cassette_player
train/cassette_player/n02979186_21014.JPEG,cassette_player
train/cassette_player/n02979186_5834.JPEG,cassette_player
train/cassette_player/n02979186_3638.JPEG,cassette_player
train/cassette_player/n02979186_6518.JPEG,cassette_player
train/cassette_player/n02979186_5156.JPEG,cassette_player
train/cassette_player/n02979186_26736.JPEG,cassette_player
train/cassette_player/n02979186_11936.JPEG,cassette_player
train/cassette_player/ILSVRC2012_val_00025484.JPEG,cassette_player
train/cassette_player/n02979186_4078.JPEG,cassette_player
train/cassette_player/n02979186_3328.JPEG,cassette_player
train/cassette_player/n02979186_11383.JPEG,cassette_player
train/cassette_player/n02979186_2686.JPEG,cassette_player
train/cassette_player/n02979186_3004.JPEG,cassette_player
train/cassette_player/n02979186_14274.JPEG,cassette_player
train/cassette_player/n02979186_10024.JPEG,cassette_player
train/cassette_player/n02979186_17848.JPEG,cassette_player
train/cassette_player/n02979186_11875.JPEG,cassette_player
train/cassette_player/n02979186_11715.JPEG,cassette_player
train/cassette_player/n02979186_6137.JPEG,cassette_player
train/cassette_player/n02979186_14378.JPEG,cassette_player
train/cassette_player/n02979186_26405.JPEG,cassette_player
train/cassette_player/n02979186_13209.JPEG,cassette_player
train/cassette_player/n02979186_21915.JPEG,cassette_player
train/cassette_player/n02979186_5497.JPEG,cassette_player
train/cassette_player/n02979186_10956.JPEG,cassette_player
train/cassette_player/n02979186_11999.JPEG,cassette_player
train/cassette_player/n02979186_3088.JPEG,cassette_player
train/cassette_player/n02979186_21903.JPEG,cassette_player
train/cassette_player/n02979186_5454.JPEG,cassette_player
train/cassette_player/n02979186_3225.JPEG,cassette_player
train/cassette_player/n02979186_10537.JPEG,cassette_player
train/cassette_player/n02979186_184.JPEG,cassette_player
train/cassette_player/n02979186_20297.JPEG,cassette_player
train/cassette_player/n02979186_19609.JPEG,cassette_player
train/cassette_player/n02979186_10675.JPEG,cassette_player
train/cassette_player/n02979186_7828.JPEG,cassette_player
train/cassette_player/n02979186_13424.JPEG,cassette_player
train/cassette_player/n02979186_3967.JPEG,cassette_player
train/cassette_player/n02979186_13094.JPEG,cassette_player
train/cassette_player/n02979186_15226.JPEG,cassette_player
train/cassette_player/n02979186_4044.JPEG,cassette_player
train/cassette_player/n02979186_4629.JPEG,cassette_player
train/cassette_player/n02979186_6729.JPEG,cassette_player
train/cassette_player/n02979186_9437.JPEG,cassette_player
train/cassette_player/ILSVRC2012_val_00003944.JPEG,cassette_player
train/cassette_player/n02979186_12193.JPEG,cassette_player
train/cassette_player/n02979186_10895.JPEG,cassette_player
train/cassette_player/n02979186_13188.JPEG,cassette_player
train/cassette_player/n02979186_19333.JPEG,cassette_player
train/cassette_player/n02979186_13445.JPEG,cassette_player
train/cassette_player/n02979186_4046.JPEG,cassette_player
train/cassette_player/n02979186_18377.JPEG,cassette_player
train/cassette_player/n02979186_4063.JPEG,cassette_player
train/cassette_player/n02979186_21328.JPEG,cassette_player
train/cassette_player/n02979186_5973.JPEG,cassette_player
train/cassette_player/n02979186_22969.JPEG,cassette_player
train/cassette_player/n02979186_23739.JPEG,cassette_player
train/cassette_player/n02979186_1974.JPEG,cassette_player
train/cassette_player/n02979186_25384.JPEG,cassette_player
train/cassette_player/n02979186_13349.JPEG,cassette_player
train/cassette_player/n02979186_4344.JPEG,cassette_player
train/cassette_player/n02979186_9149.JPEG,cassette_player
train/cassette_player/n02979186_14047.JPEG,cassette_player
train/cassette_player/n02979186_6023.JPEG,cassette_player
train/cassette_player/n02979186_7176.JPEG,cassette_player
train/cassette_player/n02979186_2883.JPEG,cassette_player
train/cassette_player/ILSVRC2012_val_00000557.JPEG,cassette_player
train/cassette_player/n02979186_1876.JPEG,cassette_player
train/cassette_player/n02979186_13465.JPEG,cassette_player
train/cassette_player/n02979186_254.JPEG,cassette_player
train/cassette_player/n02979186_26829.JPEG,cassette_player
train/cassette_player/n02979186_9239.JPEG,cassette_player
train/cassette_player/n02979186_10583.JPEG,cassette_player
train/cassette_player/n02979186_13469.JPEG,cassette_player
train/cassette_player/n02979186_14258.JPEG,cassette_player
train/cassette_player/n02979186_13578.JPEG,cassette_player
train/cassette_player/n02979186_14489.JPEG,cassette_player
train/cassette_player/n02979186_22845.JPEG,cassette_player
train/cassette_player/n02979186_11926.JPEG,cassette_player
train/cassette_player/n02979186_10938.JPEG,cassette_player
train/cassette_player/n02979186_11105.JPEG,cassette_player
train/cassette_player/n02979186_26816.JPEG,cassette_player
train/cassette_player/n02979186_13444.JPEG,cassette_player
train/cassette_player/n02979186_14428.JPEG,cassette_player
train/cassette_player/n02979186_21714.JPEG,cassette_player
train/cassette_player/n02979186_18328.JPEG,cassette_player
train/cassette_player/n02979186_11114.JPEG,cassette_player
train/cassette_player/n02979186_11516.JPEG,cassette_player
train/cassette_player/n02979186_2826.JPEG,cassette_player
train/cassette_player/n02979186_9758.JPEG,cassette_player
train/cassette_player/ILSVRC2012_val_00014287.JPEG,cassette_player
train/cassette_player/n02979186_3674.JPEG,cassette_player
train/cassette_player/n02979186_5788.JPEG,cassette_player
train/cassette_player/n02979186_17556.JPEG,cassette_player
train/cassette_player/n02979186_10299.JPEG,cassette_player
train/cassette_player/n02979186_15568.JPEG,cassette_player
